timestamp,strategy,symbol,type,strike,premium,spot,dte,delta,gamma,theta,vega,iv,volume,oi,pcr,vwap,target,sl,quality_score,reason,executed
2026-03-09T09:16:24.006200,CPR,BANKNIFTY,BUY_PE_CPR,57800,447.6820815635037,57783.25,4,-0.4875738632296921,0.0003459055977151,-62.55501643052855,24.12041936032777,0.1905707342624135,0,0,0.8915866522985283,60070.96666666667,671.5231223452556,223.84104078175187,0,Narrow CPR (0.232%) bearish breakout below BC=59663,False
2026-03-09T09:16:24.993389,CPR,SENSEX,BUY_PE_CPR,78900,443.0277438801422,78918.9,4,-0.4720684636397489,0.0003308514332349,-66.5496714550617,32.87823255869017,0.1455949358149922,0,0,0.9184780128965856,81000.398,620.238841432199,221.5138719400711,0,Moderate CPR (0.522%) bearish breakout below BC=79588,False
2026-03-09T09:16:43.080294,CPR,NIFTY,BUY_PE_CPR,24450,141.5516347504563,24450.45,4,-0.4780254796288436,0.0010568208894198,-20.87426569740185,10.195792519997829,0.1472579533414051,0,0,0.9224648398110192,25110.34,212.32745212568443,70.77581737522814,0,Narrow CPR (0.226%) bearish breakout below BC=24796,False
2026-03-09T09:16:44.079256,CPR,BANKNIFTY,BUY_PE_CPR,57800,447.6820815635037,57783.25,4,-0.4875738632296921,0.0003459055977151,-62.55501643052855,24.12041936032777,0.1905707342624135,0,0,0.8915866522985283,60070.96666666667,671.5231223452556,223.84104078175187,0,Narrow CPR (0.232%) bearish breakout below BC=59663,False
2026-03-09T09:16:45.083422,CPR,SENSEX,BUY_PE_CPR,78900,443.0277438801422,78918.9,4,-0.4720684636397489,0.0003308514332349,-66.5496714550617,32.87823255869017,0.1455949358149922,0,0,0.9184780128965856,81000.398,620.238841432199,221.5138719400711,0,Moderate CPR (0.522%) bearish breakout below BC=79588,False
2026-03-09T09:17:03.179733,CPR,NIFTY,BUY_PE_CPR,24450,141.5516347504563,24450.45,4,-0.4780254796288436,0.0010568208894198,-20.87426569740185,10.195792519997829,0.1472579533414051,0,0,0.9224648398110192,25110.34,212.32745212568443,70.77581737522814,0,Narrow CPR (0.226%) bearish breakout below BC=24796,False
2026-03-09T09:17:04.180987,CPR,BANKNIFTY,BUY_PE_CPR,57800,447.6820815635037,57783.25,4,-0.4875738632296921,0.0003459055977151,-62.55501643052855,24.12041936032777,0.1905707342624135,0,0,0.8915866522985283,60070.96666666667,671.5231223452556,223.84104078175187,0,Narrow CPR (0.232%) bearish breakout below BC=59663,False
2026-03-09T09:17:05.175463,CPR,SENSEX,BUY_PE_CPR,78900,443.0277438801422,78918.9,4,-0.4720684636397489,0.0003308514332349,-66.5496714550617,32.87823255869017,0.1455949358149922,0,0,0.9184780128965856,81000.398,620.238841432199,221.5138719400711,0,Moderate CPR (0.522%) bearish breakout below BC=79588,False
2026-03-09T09:17:26.263484,CPR,NIFTY,BUY_PE_CPR,24450,141.5516347504563,24450.45,4,-0.4780254796288436,0.0010568208894198,-20.87426569740185,10.195792519997829,0.1472579533414051,0,0,0.9224648398110192,25110.34,212.32745212568443,70.77581737522814,0,Narrow CPR (0.226%) bearish breakout below BC=24796,False
2026-03-09T09:17:27.257525,CPR,BANKNIFTY,BUY_PE_CPR,57800,447.6820815635037,57783.25,4,-0.4875738632296921,0.0003459055977151,-62.55501643052855,24.12041936032777,0.1905707342624135,0,0,0.8915866522985283,60070.96666666667,671.5231223452556,223.84104078175187,0,Narrow CPR (0.232%) bearish breakout below BC=59663,False
2026-03-09T09:17:28.260666,CPR,SENSEX,BUY_PE_CPR,78900,443.0277438801422,78918.9,4,-0.4720684636397489,0.0003308514332349,-66.5496714550617,32.87823255869017,0.1455949358149922,0,0,0.9184780128965856,81000.398,620.238841432199,221.5138719400711,0,Moderate CPR (0.522%) bearish breakout below BC=79588,False
2026-03-09T09:17:46.347629,CPR,NIFTY,BUY_PE_CPR,24450,141.5516347504563,24450.45,4,-0.4780254796288436,0.0010568208894198,-20.87426569740185,10.195792519997829,0.1472579533414051,0,0,0.9224648398110192,25110.34,212.32745212568443,70.77581737522814,0,Narrow CPR (0.226%) bearish breakout below BC=24796,False
2026-03-09T09:17:47.354259,CPR,BANKNIFTY,BUY_PE_CPR,57800,447.6820815635037,57783.25,4,-0.4875738632296921,0.0003459055977151,-62.55501643052855,24.12041936032777,0.1905707342624135,0,0,0.8915866522985283,60070.96666666667,671.5231223452556,223.84104078175187,0,Narrow CPR (0.232%) bearish breakout below BC=59663,False
2026-03-09T09:17:48.352177,CPR,SENSEX,BUY_PE_CPR,78900,443.0277438801422,78918.9,4,-0.4720684636397489,0.0003308514332349,-66.5496714550617,32.87823255869017,0.1455949358149922,0,0,0.9184780128965856,81000.398,620.238841432199,221.5138719400711,0,Moderate CPR (0.522%) bearish breakout below BC=79588,False
2026-03-09T09:18:06.438131,CPR,NIFTY,BUY_PE_CPR,24450,141.5516347504563,24450.45,4,-0.4780254796288436,0.0010568208894198,-20.87426569740185,10.195792519997829,0.1472579533414051,0,0,0.9224648398110192,25110.34,212.32745212568443,70.77581737522814,0,Narrow CPR (0.226%) bearish breakout below BC=24796,False
2026-03-09T09:18:07.440279,CPR,BANKNIFTY,BUY_PE_CPR,57800,447.6820815635037,57783.25,4,-0.4875738632296921,0.0003459055977151,-62.55501643052855,24.12041936032777,0.1905707342624135,0,0,0.8915866522985283,60070.96666666667,671.5231223452556,223.84104078175187,0,Narrow CPR (0.232%) bearish breakout below BC=59663,False
2026-03-09T09:18:08.438897,CPR,SENSEX,BUY_PE_CPR,78900,443.0277438801422,78918.9,4,-0.4720684636397489,0.0003308514332349,-66.5496714550617,32.87823255869017,0.1455949358149922,0,0,0.9184780128965856,81000.398,620.238841432199,221.5138719400711,0,Moderate CPR (0.522%) bearish breakout below BC=79588,False
2026-03-09T09:18:29.537305,CPR,NIFTY,BUY_PE_CPR,24450,141.5516347504563,24450.45,4,-0.4780254796288436,0.0010568208894198,-20.87426569740185,10.195792519997829,0.1472579533414051,0,0,0.9224648398110192,25110.34,212.32745212568443,70.77581737522814,0,Narrow CPR (0.226%) bearish breakout below BC=24796,False
2026-03-09T09:18:30.535357,CPR,BANKNIFTY,BUY_PE_CPR,57800,447.6820815635037,57783.25,4,-0.4875738632296921,0.0003459055977151,-62.55501643052855,24.12041936032777,0.1905707342624135,0,0,0.8915866522985283,60070.96666666667,671.5231223452556,223.84104078175187,0,Narrow CPR (0.232%) bearish breakout below BC=59663,False
2026-03-09T09:18:31.535880,CPR,SENSEX,BUY_PE_CPR,78900,443.0277438801422,78918.9,4,-0.4720684636397489,0.0003308514332349,-66.5496714550617,32.87823255869017,0.1455949358149922,0,0,0.9184780128965856,81000.398,620.238841432199,221.5138719400711,0,Moderate CPR (0.522%) bearish breakout below BC=79588,False
2026-03-09T09:18:49.622793,CPR,NIFTY,BUY_PE_CPR,24450,141.5516347504563,24450.45,4,-0.4780254796288436,0.0010568208894198,-20.87426569740185,10.195792519997829,0.1472579533414051,0,0,0.9224648398110192,25110.34,212.32745212568443,70.77581737522814,0,Narrow CPR (0.226%) bearish breakout below BC=24796,False
2026-03-09T09:18:50.627413,CPR,BANKNIFTY,BUY_PE_CPR,57800,447.6820815635037,57783.25,4,-0.4875738632296921,0.0003459055977151,-62.55501643052855,24.12041936032777,0.1905707342624135,0,0,0.8915866522985283,60070.96666666667,671.5231223452556,223.84104078175187,0,Narrow CPR (0.232%) bearish breakout below BC=59663,False
2026-03-09T09:18:51.628011,CPR,SENSEX,BUY_PE_CPR,78900,443.0277438801422,78918.9,4,-0.4720684636397489,0.0003308514332349,-66.5496714550617,32.87823255869017,0.1455949358149922,0,0,0.9184780128965856,81000.398,620.238841432199,221.5138719400711,0,Moderate CPR (0.522%) bearish breakout below BC=79588,False
2026-03-09T09:19:09.719736,CPR,NIFTY,BUY_PE_CPR,24450,141.5516347504563,24450.45,4,-0.4780254796288436,0.0010568208894198,-20.87426569740185,10.195792519997829,0.1472579533414051,0,0,0.9224648398110192,25110.34,212.32745212568443,70.77581737522814,0,Narrow CPR (0.226%) bearish breakout below BC=24796,False
2026-03-09T09:19:10.714811,CPR,BANKNIFTY,BUY_PE_CPR,57800,447.6820815635037,57783.25,4,-0.4875738632296921,0.0003459055977151,-62.55501643052855,24.12041936032777,0.1905707342624135,0,0,0.8915866522985283,60070.96666666667,671.5231223452556,223.84104078175187,0,Narrow CPR (0.232%) bearish breakout below BC=59663,False
2026-03-09T09:19:11.711900,CPR,SENSEX,BUY_PE_CPR,78900,443.0277438801422,78918.9,4,-0.4720684636397489,0.0003308514332349,-66.5496714550617,32.87823255869017,0.1455949358149922,0,0,0.9184780128965856,81000.398,620.238841432199,221.5138719400711,0,Moderate CPR (0.522%) bearish breakout below BC=79588,False
2026-03-09T09:19:32.794639,CPR,NIFTY,BUY_PE_CPR,24450,141.5516347504563,24450.45,4,-0.4780254796288436,0.0010568208894198,-20.87426569740185,10.195792519997829,0.1472579533414051,0,0,0.9224648398110192,25110.34,212.32745212568443,70.77581737522814,0,Narrow CPR (0.226%) bearish breakout below BC=24796,False
2026-03-09T09:19:33.800674,CPR,BANKNIFTY,BUY_PE_CPR,57800,447.6820815635037,57783.25,4,-0.4875738632296921,0.0003459055977151,-62.55501643052855,24.12041936032777,0.1905707342624135,0,0,0.8915866522985283,60070.96666666667,671.5231223452556,223.84104078175187,0,Narrow CPR (0.232%) bearish breakout below BC=59663,False
2026-03-09T09:19:34.816232,CPR,SENSEX,BUY_PE_CPR,78900,443.0277438801422,78918.9,4,-0.4720684636397489,0.0003308514332349,-66.5496714550617,32.87823255869017,0.1455949358149922,0,0,0.9184780128965856,81000.398,620.238841432199,221.5138719400711,0,Moderate CPR (0.522%) bearish breakout below BC=79588,False
2026-03-09T09:19:52.912270,CPR,NIFTY,BUY_PE_CPR,24450,141.5516347504563,24450.45,4,-0.4780254796288436,0.0010568208894198,-20.87426569740185,10.195792519997829,0.1472579533414051,0,0,0.9224648398110192,25110.34,212.32745212568443,70.77581737522814,0,Narrow CPR (0.226%) bearish breakout below BC=24796,False
2026-03-09T09:19:53.909429,CPR,BANKNIFTY,BUY_PE_CPR,57800,447.6820815635037,57783.25,4,-0.4875738632296921,0.0003459055977151,-62.55501643052855,24.12041936032777,0.1905707342624135,0,0,0.8915866522985283,60070.96666666667,671.5231223452556,223.84104078175187,0,Narrow CPR (0.232%) bearish breakout below BC=59663,False
2026-03-09T09:19:54.924683,CPR,SENSEX,BUY_PE_CPR,78900,443.0277438801422,78918.9,4,-0.4720684636397489,0.0003308514332349,-66.5496714550617,32.87823255869017,0.1455949358149922,0,0,0.9184780128965856,81000.398,620.238841432199,221.5138719400711,0,Moderate CPR (0.522%) bearish breakout below BC=79588,False
2026-03-09T09:20:13.030238,CPR,NIFTY,BUY_PE_CPR,24450,141.5516347504563,24450.45,4,-0.4780254796288436,0.0010568208894198,-20.87426569740185,10.195792519997829,0.1472579533414051,0,0,0.9224648398110192,25110.34,212.32745212568443,70.77581737522814,0,Narrow CPR (0.226%) bearish breakout below BC=24796,False
2026-03-09T09:20:14.029916,CPR,BANKNIFTY,BUY_PE_CPR,57800,447.6820815635037,57783.25,4,-0.4875738632296921,0.0003459055977151,-62.55501643052855,24.12041936032777,0.1905707342624135,0,0,0.8915866522985283,60070.96666666667,671.5231223452556,223.84104078175187,0,Narrow CPR (0.232%) bearish breakout below BC=59663,False
2026-03-09T09:20:15.020450,CPR,SENSEX,BUY_PE_CPR,78900,443.0277438801422,78918.9,4,-0.4720684636397489,0.0003308514332349,-66.5496714550617,32.87823255869017,0.1455949358149922,0,0,0.9184780128965856,81000.398,620.238841432199,221.5138719400711,0,Moderate CPR (0.522%) bearish breakout below BC=79588,False
2026-03-09T09:20:36.131361,CPR,NIFTY,BUY_PE_CPR,24450,141.5516347504563,24450.45,4,-0.4780254796288436,0.0010568208894198,-20.87426569740185,10.195792519997829,0.1472579533414051,0,0,0.9224648398110192,25110.34,212.32745212568443,70.77581737522814,0,Narrow CPR (0.226%) bearish breakout below BC=24796,False
2026-03-09T09:20:37.132769,CPR,BANKNIFTY,BUY_PE_CPR,57800,447.6820815635037,57783.25,4,-0.4875738632296921,0.0003459055977151,-62.55501643052855,24.12041936032777,0.1905707342624135,0,0,0.8915866522985283,60070.96666666667,671.5231223452556,223.84104078175187,0,Narrow CPR (0.232%) bearish breakout below BC=59663,False
2026-03-09T09:20:38.139169,CPR,SENSEX,BUY_PE_CPR,78900,443.0277438801422,78918.9,4,-0.4720684636397489,0.0003308514332349,-66.5496714550617,32.87823255869017,0.1455949358149922,0,0,0.9184780128965856,81000.398,620.238841432199,221.5138719400711,0,Moderate CPR (0.522%) bearish breakout below BC=79588,False
2026-03-09T09:20:56.233001,CPR,NIFTY,BUY_PE_CPR,24450,141.5516347504563,24450.45,4,-0.4780254796288436,0.0010568208894198,-20.87426569740185,10.195792519997829,0.1472579533414051,0,0,0.9224648398110192,25110.34,212.32745212568443,70.77581737522814,0,Narrow CPR (0.226%) bearish breakout below BC=24796,False
2026-03-09T09:20:57.239619,CPR,BANKNIFTY,BUY_PE_CPR,57800,447.6820815635037,57783.25,4,-0.4875738632296921,0.0003459055977151,-62.55501643052855,24.12041936032777,0.1905707342624135,0,0,0.8915866522985283,60070.96666666667,671.5231223452556,223.84104078175187,0,Narrow CPR (0.232%) bearish breakout below BC=59663,False
2026-03-09T09:20:58.238177,CPR,SENSEX,BUY_PE_CPR,78900,443.0277438801422,78918.9,4,-0.4720684636397489,0.0003308514332349,-66.5496714550617,32.87823255869017,0.1455949358149922,0,0,0.9184780128965856,81000.398,620.238841432199,221.5138719400711,0,Moderate CPR (0.522%) bearish breakout below BC=79588,False
2026-03-09T09:21:16.326692,CPR,NIFTY,BUY_PE_CPR,24450,141.5516347504563,24450.45,4,-0.4780254796288436,0.0010568208894198,-20.87426569740185,10.195792519997829,0.1472579533414051,0,0,0.9224648398110192,25110.34,212.32745212568443,70.77581737522814,0,Narrow CPR (0.226%) bearish breakout below BC=24796,False
2026-03-09T09:21:17.329546,CPR,BANKNIFTY,BUY_PE_CPR,57800,447.6820815635037,57783.25,4,-0.4875738632296921,0.0003459055977151,-62.55501643052855,24.12041936032777,0.1905707342624135,0,0,0.8915866522985283,60070.96666666667,671.5231223452556,223.84104078175187,0,Narrow CPR (0.232%) bearish breakout below BC=59663,False
2026-03-09T09:21:18.336542,CPR,SENSEX,BUY_PE_CPR,78900,443.0277438801422,78918.9,4,-0.4720684636397489,0.0003308514332349,-66.5496714550617,32.87823255869017,0.1455949358149922,0,0,0.9184780128965856,81000.398,620.238841432199,221.5138719400711,0,Moderate CPR (0.522%) bearish breakout below BC=79588,False
2026-03-09T09:21:39.430723,CPR,NIFTY,BUY_PE_CPR,24450,141.5516347504563,24450.45,4,-0.4780254796288436,0.0010568208894198,-20.87426569740185,10.195792519997829,0.1472579533414051,0,0,0.9224648398110192,25110.34,212.32745212568443,70.77581737522814,0,Narrow CPR (0.226%) bearish breakout below BC=24796,False
2026-03-09T09:21:40.426826,CPR,BANKNIFTY,BUY_PE_CPR,57800,447.6820815635037,57783.25,4,-0.4875738632296921,0.0003459055977151,-62.55501643052855,24.12041936032777,0.1905707342624135,0,0,0.8915866522985283,60070.96666666667,671.5231223452556,223.84104078175187,0,Narrow CPR (0.232%) bearish breakout below BC=59663,False
2026-03-09T09:21:41.432081,CPR,SENSEX,BUY_PE_CPR,78900,443.0277438801422,78918.9,4,-0.4720684636397489,0.0003308514332349,-66.5496714550617,32.87823255869017,0.1455949358149922,0,0,0.9184780128965856,81000.398,620.238841432199,221.5138719400711,0,Moderate CPR (0.522%) bearish breakout below BC=79588,False
2026-03-09T09:21:59.517842,CPR,NIFTY,BUY_PE_CPR,24450,141.5516347504563,24450.45,4,-0.4780254796288436,0.0010568208894198,-20.87426569740185,10.195792519997829,0.1472579533414051,0,0,0.9224648398110192,25110.34,212.32745212568443,70.77581737522814,0,Narrow CPR (0.226%) bearish breakout below BC=24796,False
2026-03-09T09:22:00.523575,CPR,BANKNIFTY,BUY_PE_CPR,57800,447.6820815635037,57783.25,4,-0.4875738632296921,0.0003459055977151,-62.55501643052855,24.12041936032777,0.1905707342624135,0,0,0.8915866522985283,60070.96666666667,671.5231223452556,223.84104078175187,0,Narrow CPR (0.232%) bearish breakout below BC=59663,False
2026-03-09T09:22:01.528025,CPR,SENSEX,BUY_PE_CPR,78900,443.0277438801422,78918.9,4,-0.4720684636397489,0.0003308514332349,-66.5496714550617,32.87823255869017,0.1455949358149922,0,0,0.9184780128965856,81000.398,620.238841432199,221.5138719400711,0,Moderate CPR (0.522%) bearish breakout below BC=79588,False
2026-03-09T09:22:19.613615,CPR,NIFTY,BUY_PE_CPR,24450,141.5516347504563,24450.45,4,-0.4780254796288436,0.0010568208894198,-20.87426569740185,10.195792519997829,0.1472579533414051,0,0,0.9224648398110192,25110.34,212.32745212568443,70.77581737522814,0,Narrow CPR (0.226%) bearish breakout below BC=24796,False
2026-03-09T09:22:20.615421,CPR,BANKNIFTY,BUY_PE_CPR,57800,447.6820815635037,57783.25,4,-0.4875738632296921,0.0003459055977151,-62.55501643052855,24.12041936032777,0.1905707342624135,0,0,0.8915866522985283,60070.96666666667,671.5231223452556,223.84104078175187,0,Narrow CPR (0.232%) bearish breakout below BC=59663,False
2026-03-09T09:22:21.615945,CPR,SENSEX,BUY_PE_CPR,78900,443.0277438801422,78918.9,4,-0.4720684636397489,0.0003308514332349,-66.5496714550617,32.87823255869017,0.1455949358149922,0,0,0.9184780128965856,81000.398,620.238841432199,221.5138719400711,0,Moderate CPR (0.522%) bearish breakout below BC=79588,False
2026-03-09T09:22:42.697336,CPR,NIFTY,BUY_PE_CPR,24450,141.5516347504563,24450.45,4,-0.4780254796288436,0.0010568208894198,-20.87426569740185,10.195792519997829,0.1472579533414051,0,0,0.9224648398110192,25110.34,212.32745212568443,70.77581737522814,0,Narrow CPR (0.226%) bearish breakout below BC=24796,False
2026-03-09T09:22:43.708742,CPR,BANKNIFTY,BUY_PE_CPR,57800,447.6820815635037,57783.25,4,-0.4875738632296921,0.0003459055977151,-62.55501643052855,24.12041936032777,0.1905707342624135,0,0,0.8915866522985283,60070.96666666667,671.5231223452556,223.84104078175187,0,Narrow CPR (0.232%) bearish breakout below BC=59663,False
2026-03-09T09:22:44.698411,CPR,SENSEX,BUY_PE_CPR,78900,443.0277438801422,78918.9,4,-0.4720684636397489,0.0003308514332349,-66.5496714550617,32.87823255869017,0.1455949358149922,0,0,0.9184780128965856,81000.398,620.238841432199,221.5138719400711,0,Moderate CPR (0.522%) bearish breakout below BC=79588,False
2026-03-09T09:23:02.782229,CPR,NIFTY,BUY_PE_CPR,24450,141.5516347504563,24450.45,4,-0.4780254796288436,0.0010568208894198,-20.87426569740185,10.195792519997829,0.1472579533414051,0,0,0.9224648398110192,25110.34,212.32745212568443,70.77581737522814,0,Narrow CPR (0.226%) bearish breakout below BC=24796,False
2026-03-09T09:23:03.794672,CPR,BANKNIFTY,BUY_PE_CPR,57800,447.6820815635037,57783.25,4,-0.4875738632296921,0.0003459055977151,-62.55501643052855,24.12041936032777,0.1905707342624135,0,0,0.8915866522985283,60070.96666666667,671.5231223452556,223.84104078175187,0,Narrow CPR (0.232%) bearish breakout below BC=59663,False
2026-03-09T09:23:04.793797,CPR,SENSEX,BUY_PE_CPR,78900,443.0277438801422,78918.9,4,-0.4720684636397489,0.0003308514332349,-66.5496714550617,32.87823255869017,0.1455949358149922,0,0,0.9184780128965856,81000.398,620.238841432199,221.5138719400711,0,Moderate CPR (0.522%) bearish breakout below BC=79588,False
2026-03-09T09:23:22.887400,CPR,NIFTY,BUY_PE_CPR,24450,141.5516347504563,24450.45,4,-0.4780254796288436,0.0010568208894198,-20.87426569740185,10.195792519997829,0.1472579533414051,0,0,0.9224648398110192,25110.34,212.32745212568443,70.77581737522814,0,Narrow CPR (0.226%) bearish breakout below BC=24796,False
2026-03-09T09:23:23.878732,CPR,BANKNIFTY,BUY_PE_CPR,57800,447.6820815635037,57783.25,4,-0.4875738632296921,0.0003459055977151,-62.55501643052855,24.12041936032777,0.1905707342624135,0,0,0.8915866522985283,60070.96666666667,671.5231223452556,223.84104078175187,0,Narrow CPR (0.232%) bearish breakout below BC=59663,False
2026-03-09T09:23:24.887144,CPR,SENSEX,BUY_PE_CPR,78900,443.0277438801422,78918.9,4,-0.4720684636397489,0.0003308514332349,-66.5496714550617,32.87823255869017,0.1455949358149922,0,0,0.9184780128965856,81000.398,620.238841432199,221.5138719400711,0,Moderate CPR (0.522%) bearish breakout below BC=79588,False
2026-03-09T09:23:45.974531,CPR,NIFTY,BUY_PE_CPR,24450,141.5516347504563,24450.45,4,-0.4780254796288436,0.0010568208894198,-20.87426569740185,10.195792519997829,0.1472579533414051,0,0,0.9224648398110192,25110.34,212.32745212568443,70.77581737522814,0,Narrow CPR (0.226%) bearish breakout below BC=24796,False
2026-03-09T09:23:46.985368,CPR,BANKNIFTY,BUY_PE_CPR,57800,447.6820815635037,57783.25,4,-0.4875738632296921,0.0003459055977151,-62.55501643052855,24.12041936032777,0.1905707342624135,0,0,0.8915866522985283,60070.96666666667,671.5231223452556,223.84104078175187,0,Narrow CPR (0.232%) bearish breakout below BC=59663,False
2026-03-09T09:23:47.975091,CPR,SENSEX,BUY_PE_CPR,78900,443.0277438801422,78918.9,4,-0.4720684636397489,0.0003308514332349,-66.5496714550617,32.87823255869017,0.1455949358149922,0,0,0.9184780128965856,81000.398,620.238841432199,221.5138719400711,0,Moderate CPR (0.522%) bearish breakout below BC=79588,False
2026-03-09T09:24:06.065409,CPR,NIFTY,BUY_PE_CPR,24450,141.5516347504563,24450.45,4,-0.4780254796288436,0.0010568208894198,-20.87426569740185,10.195792519997829,0.1472579533414051,0,0,0.9224648398110192,25110.34,212.32745212568443,70.77581737522814,0,Narrow CPR (0.226%) bearish breakout below BC=24796,False
2026-03-09T09:24:07.073175,CPR,BANKNIFTY,BUY_PE_CPR,57800,447.6820815635037,57783.25,4,-0.4875738632296921,0.0003459055977151,-62.55501643052855,24.12041936032777,0.1905707342624135,0,0,0.8915866522985283,60070.96666666667,671.5231223452556,223.84104078175187,0,Narrow CPR (0.232%) bearish breakout below BC=59663,False
2026-03-09T09:24:08.066864,CPR,SENSEX,BUY_PE_CPR,78900,443.0277438801422,78918.9,4,-0.4720684636397489,0.0003308514332349,-66.5496714550617,32.87823255869017,0.1455949358149922,0,0,0.9184780128965856,81000.398,620.238841432199,221.5138719400711,0,Moderate CPR (0.522%) bearish breakout below BC=79588,False
2026-03-09T09:24:26.149591,CPR,NIFTY,BUY_PE_CPR,24450,141.5516347504563,24450.45,4,-0.4780254796288436,0.0010568208894198,-20.87426569740185,10.195792519997829,0.1472579533414051,0,0,0.9224648398110192,25110.34,212.32745212568443,70.77581737522814,0,Narrow CPR (0.226%) bearish breakout below BC=24796,False
2026-03-09T09:24:27.154955,CPR,BANKNIFTY,BUY_PE_CPR,57800,447.6820815635037,57783.25,4,-0.4875738632296921,0.0003459055977151,-62.55501643052855,24.12041936032777,0.1905707342624135,0,0,0.8915866522985283,60070.96666666667,671.5231223452556,223.84104078175187,0,Narrow CPR (0.232%) bearish breakout below BC=59663,False
2026-03-09T09:24:28.161572,CPR,SENSEX,BUY_PE_CPR,78900,443.0277438801422,78918.9,4,-0.4720684636397489,0.0003308514332349,-66.5496714550617,32.87823255869017,0.1455949358149922,0,0,0.9184780128965856,81000.398,620.238841432199,221.5138719400711,0,Moderate CPR (0.522%) bearish breakout below BC=79588,False
2026-03-09T09:24:49.271742,CPR,NIFTY,BUY_PE_CPR,24450,141.5516347504563,24450.45,4,-0.4780254796288436,0.0010568208894198,-20.87426569740185,10.195792519997829,0.1472579533414051,0,0,0.9224648398110192,25110.34,212.32745212568443,70.77581737522814,0,Narrow CPR (0.226%) bearish breakout below BC=24796,False
2026-03-09T09:24:50.255409,CPR,BANKNIFTY,BUY_PE_CPR,57800,447.6820815635037,57783.25,4,-0.4875738632296921,0.0003459055977151,-62.55501643052855,24.12041936032777,0.1905707342624135,0,0,0.8915866522985283,60070.96666666667,671.5231223452556,223.84104078175187,0,Narrow CPR (0.232%) bearish breakout below BC=59663,False
