date,type,strike,spot,entry_premium,exit_premium,pnl,delta,gamma,theta,iv,dte
2020-10-12,SELL_PE,23512.8,23712.8,260.5159782070223,198.53673288467144,878.092472703019,-0.39735124877080574,0.0004271665030003157,-43.52386065381001,36.37003362673308,4
2020-10-12,SELL_PE,23512.8,23712.8,260.5159782070223,198.53673288467144,878.092472703019,-0.39735124877080574,0.0004271665030003157,-43.52386065381001,36.37003362673308,4
2020-10-13,SELL_CE,23612.2,23492.2,253.95603235363888,484.511342781454,-3509.8151644631944,0.450496440824472,0.0005195651227772433,-50.26981081644138,35.77431863463448,3
2020-10-13,SELL_CE,23612.2,23492.2,253.95603235363888,484.511342781454,-3509.8151644631944,0.450496440824472,0.0005195651227772433,-50.26981081644138,35.77431863463448,3
2020-10-14,SELL_PE,23804.65,23874.65,214.4151178158645,643.2453534475935,-4214.126663232901,-0.4452732153581981,0.0006252903866955619,-62.43872553058726,35.76107417764588,2
2020-10-14,SELL_CE,23944.65,23874.65,222.9016990045693,319.0279895472013,-970.3562858016182,0.4665650704686897,0.0006290209647333486,-62.811244512372305,35.76107417764588,2
