timestamp,strategy,commodity,type,strike,premium,spot,reason
2026-02-16T11:04:05.125510,CPR,SILVERM,BUY_PE_CPR,242000,9121.981431716122,241806.0,Narrow CPR (0.063%) bearish breakout
2026-02-16T11:04:05.125510,CPR,CRUDEOILM,BUY_CE_CPR,5700,178.89409886168335,5717.0,Narrow CPR (0.373%) bullish breakout
2026-02-16T12:06:54.957172,CPR,SILVERM,BUY_PE_CPR,242000,9121.981431716122,241806.0,Narrow CPR (0.063%) bearish breakout
2026-02-16T12:06:54.957172,CPR,CRUDEOILM,BUY_CE_CPR,5700,178.89409886168335,5717.0,Narrow CPR (0.373%) bullish breakout
2026-02-16T12:24:11.524318,CPR,SILVERM,BUY_PE_CPR,244000,9006.661008220268,244201.0,Narrow CPR (0.063%) bearish breakout
2026-02-16T15:32:28.537839,CPR,SILVERM,BUY_PE_CPR,244500,9217.183434881896,244302.0,Narrow CPR (0.063%) bearish breakout
2026-02-16T15:32:28.537839,CPR,CRUDEOILM,BUY_PE_CPR,5700,182.1090871150465,5677.0,Narrow CPR (0.373%) bearish breakout
2026-02-16T18:39:07.757329,CPR,SILVERM,BUY_PE_CPR,244500,9156.776064611873,244427.0,Narrow CPR (0.063%) bearish breakout
2026-02-16T18:39:07.757329,CPR,CRUDEOILM,BUY_CE_CPR,5700,182.57441461032406,5724.0,Narrow CPR (0.373%) bullish breakout
