timestamp,strategy,commodity,type,strike,premium,spot,reason
2026-02-17T15:38:19.463705,CPR,GOLDM,BUY_PE_CPR,151000,5241.780121046285,150985.0,Narrow CPR (0.058%) bearish breakout
2026-02-17T15:38:19.463705,CPR,SILVERM,BUY_PE_CPR,236000,8704.874355326814,236208.0,Narrow CPR (0.038%) bearish breakout
2026-02-17T15:38:19.463705,CPR,CRUDEOILM,BUY_CE_CPR,5750,175.79929231796265,5761.0,Narrow CPR (0.111%) bullish breakout
2026-02-17T15:43:38.394358,CPR,GOLDM,BUY_PE_CPR,151200,5224.4950574022705,151229.0,Narrow CPR (0.058%) bearish breakout
2026-02-17T15:43:38.394358,CPR,SILVERM,BUY_PE_CPR,236500,8760.322030518228,236631.0,Narrow CPR (0.038%) bearish breakout
2026-02-17T15:43:38.394358,CPR,CRUDEOILM,BUY_CE_CPR,5750,169.95742995631815,5750.0,Narrow CPR (0.111%) bullish breakout
