timestamp,strategy,symbol,type,strike,premium,delta,gamma,theta,spot,dte,reason,target,sl
2026-02-18T11:13:37.835561,Survivor,SENSEX,SELL_PE,82864.92857142858,238.0222234737048,-0.3256011646747399,0.0003246240577681,-104.7854620173046,83328.19,2,Survivor: PE sell at 82865 dist=463 gap=185 res=83080,47.60444469474096,357.0333352105572
2026-02-18T11:19:15.867326,CPR,NIFTY,BUY_CE_CPR,25700.0,139.49776961526004,0.5038521559517781,0.0011449456123344,-37.02881122919938,25691.85,2,Narrow CPR (0.173%) bullish breakout above TC=25493,251.09598530746808,55.79910784610402
2026-02-18T11:19:15.867326,Ghost Zone,NIFTY,BUY_CE_GTZ,25700.0,139.49776961526004,0.5038521559517781,0.0011449456123344,-37.02881122919938,25691.85,2,Ghost Zone: Demand zone retest 25444 bounce=-0.00x strength=4,181.3471004998381,55.79910784610402
2026-02-18T11:19:15.867326,CPR,BANKNIFTY,BUY_CE_CPR,61200.0,359.77728083173497,0.5158299973137095,0.0004602158013344,-91.8789649063459,61206.45,2,Narrow CPR (0.178%) bullish breakout above TC=60240,647.599105497123,143.91091233269398
2026-02-18T11:19:15.867326,Survivor,BANKNIFTY,SELL_PE,60874.83214285714,196.3379420133024,-0.3386549503978375,0.000422376989315,-82.94957501708166,61206.45,2,Survivor: PE sell at 60875 dist=332 gap=133 res=60622,39.26758840266048,294.5069130199536
2026-02-18T11:19:15.867326,CPR,SENSEX,BUY_CE_CPR,83300.0,465.6172930253815,0.5192332100078041,0.0003594009958068,-118.0722927356746,83316.42,2,Narrow CPR (0.146%) bullish breakout above TC=82687,838.1111274456867,186.24691721015265
2026-02-18T11:19:15.867326,Ghost Zone,SENSEX,BUY_CE_GTZ,83300.0,465.6172930253815,0.5192332100078041,0.0003594009958068,-118.0722927356746,83316.42,2,Ghost Zone: Demand zone retest 82535 bounce=-0.00x strength=2,605.302480932996,186.24691721015265
2026-02-18T11:19:15.867326,Survivor,SENSEX,SELL_PE,82868.87071428572,242.95613128549303,-0.3306331364607927,0.0003268846133528,-105.40723777907566,83316.42,2,Survivor: PE sell at 82869 dist=448 gap=179 res=83080,48.59122625709861,364.43419692823954
2026-02-18T11:24:45.026565,CPR,NIFTY,BUY_CE_CPR,25700.0,139.21742971627464,0.5032792361051154,0.001145217884737,-37.01882563040428,25691.35,2,Narrow CPR (0.173%) bullish breakout above TC=25493,250.5913734892944,55.68697188650986
2026-02-18T11:24:45.026565,Ghost Zone,NIFTY,BUY_CE_GTZ,25700.0,139.21742971627464,0.5032792361051154,0.001145217884737,-37.01882563040428,25691.35,2,Ghost Zone: Demand zone retest 25444 bounce=0.16x strength=4,180.98265863115705,55.68697188650986
2026-02-18T11:24:45.026565,Survivor,NIFTY,SELL_PE,25551.24821428571,76.55493712569114,-0.3312939558002195,0.0010412595666662,-33.116736408621904,25691.35,2,Survivor: PE sell at 25551 dist=140 gap=70 res=25630,15.31098742513823,114.83240568853672
2026-02-18T11:24:45.026565,CPR,BANKNIFTY,BUY_CE_CPR,61200.0,366.6871370499357,0.5216089657733035,0.0004593103828539,-91.99438008968052,61219.05,2,Narrow CPR (0.178%) bullish breakout above TC=60240,660.0368466898843,146.67485481997429
2026-02-18T11:24:45.026565,Survivor,BANKNIFTY,SELL_PE,60879.98928571429,194.1972939160696,-0.3356911551482014,0.0004203971537735,-82.7497701759251,61219.05,2,Survivor: PE sell at 60880 dist=339 gap=136 res=60622,38.83945878321393,291.2959408741044
2026-02-18T11:24:45.026565,CPR,SENSEX,BUY_CE_CPR,83300.0,474.2720827457524,0.5249216372842234,0.0003587526843223,-118.1813860542218,83332.3,2,Narrow CPR (0.146%) bullish breakout above TC=82687,853.6897489423544,189.70883309830097
2026-02-18T11:24:45.026565,Ghost Zone,SENSEX,BUY_CE_GTZ,83300.0,474.2720827457524,0.5249216372842234,0.0003587526843223,-118.1813860542218,83332.3,2,Ghost Zone: Demand zone retest 82535 bounce=0.18x strength=2,616.5537075694782,189.70883309830097
2026-02-18T11:24:45.026565,Survivor,SENSEX,SELL_PE,82869.03857142858,238.1315574623768,-0.3256442211839466,0.0003245524663197,-104.81919796686071,83332.3,2,Survivor: PE sell at 82869 dist=463 gap=185 res=83080,47.62631149247537,357.1973361935652
2026-02-18T11:30:19.832859,CPR,NIFTY,BUY_CE_CPR,25700.0,142.12392369399458,0.5095729625895439,0.0011436847619798,-37.07649317420602,25696.85,2,Narrow CPR (0.173%) bullish breakout above TC=25493,255.82306264919023,56.84956947759784
2026-02-18T11:30:19.832859,Ghost Zone,NIFTY,BUY_CE_GTZ,25700.0,142.12392369399458,0.5095729625895439,0.0011436847619798,-37.07649317420602,25696.85,2,Ghost Zone: Demand zone retest 25444 bounce=0.00x strength=4,184.76110080219297,56.84956947759784
2026-02-18T11:30:19.832859,CPR,BANKNIFTY,BUY_CE_CPR,61250.0,361.0386238016399,0.5150666500085025,0.0004575436277428,-92.39187896637053,61254.9,2,Narrow CPR (0.178%) bullish breakout above TC=60240,649.8695228429518,144.41544952065598
2026-02-18T11:30:19.832859,Survivor,BANKNIFTY,SELL_PE,60923.28214285715,198.2080336915933,-0.3395151637156096,0.0004203030586512,-83.50856267337376,61254.9,2,Survivor: PE sell at 60923 dist=332 gap=133 res=60622,39.64160673831866,297.31205053738995
2026-02-18T11:30:19.832859,CPR,SENSEX,BUY_CE_CPR,83300.0,469.8929504347325,0.5221566296045076,0.0003591988102931,-118.09369506271612,83324.56,2,Narrow CPR (0.146%) bullish breakout above TC=82687,845.8073107825185,187.957180173893
2026-02-18T11:30:19.832859,Ghost Zone,SENSEX,BUY_CE_GTZ,83300.0,469.8929504347325,0.5221566296045076,0.0003591988102931,-118.09369506271612,83324.56,2,Ghost Zone: Demand zone retest 82535 bounce=0.01x strength=2,610.8608355651522,187.957180173893
2026-02-18T11:30:19.832859,Survivor,SENSEX,SELL_PE,82877.01071428572,243.0283744400585,-0.3306604702787395,0.000326835957146,-105.42973080298432,83324.56,2,Survivor: PE sell at 82877 dist=448 gap=179 res=83080,48.60567488801171,364.5425616600878
2026-02-18T11:35:49.941483,CPR,NIFTY,BUY_CE_CPR,25700.0,151.34322259060173,0.5288626794352447,0.0011368451762519,-37.21102249405668,25713.8,2,Narrow CPR (0.173%) bullish breakout above TC=25493,272.41780066308314,60.53728903624069
2026-02-18T11:35:49.941483,Ghost Zone,NIFTY,BUY_CE_GTZ,25700.0,151.34322259060173,0.5288626794352447,0.0011368451762519,-37.21102249405668,25713.8,2,Ghost Zone: Demand zone retest 25444 bounce=0.25x strength=4,196.74618936778225,60.53728903624069
2026-02-18T11:35:49.941483,Survivor,NIFTY,SELL_PE,25573.698214285712,77.15441486969212,-0.3320151132636623,0.0010372223597143,-33.299336995430174,25713.8,2,Survivor: PE sell at 25574 dist=140 gap=70 res=25630,15.430882973938424,115.73162230453818
2026-02-18T11:35:49.941483,CPR,BANKNIFTY,BUY_CE_CPR,61300.0,351.4701731048699,0.5047996556751887,0.0004555523593126,-92.77554430927086,61282.45,2,Narrow CPR (0.178%) bullish breakout above TC=60240,632.6463115887658,140.58806924194798
2026-02-18T11:35:49.941483,Survivor,BANKNIFTY,SELL_PE,60943.389285714286,197.247130985681,-0.3371160315928738,0.0004170629969992,-83.6648908782412,61282.45,2,Survivor: PE sell at 60943 dist=339 gap=136 res=60622,39.449426197136205,295.8706964785215
2026-02-18T11:35:49.941483,CPR,SENSEX,BUY_CE_CPR,83400.0,464.9604394112539,0.5166768548832799,0.0003571789777065,-118.79437284450088,83409.49,2,Narrow CPR (0.146%) bullish breakout above TC=82687,836.928790940257,185.9841757645016
2026-02-18T11:35:49.941483,Ghost Zone,SENSEX,BUY_CE_GTZ,83400.0,464.9604394112539,0.5166768548832799,0.0003571789777065,-118.79437284450088,83409.49,2,Ghost Zone: Demand zone retest 82535 bounce=0.27x strength=2,604.4485712346301,185.9841757645016
2026-02-18T11:35:49.941483,Survivor,SENSEX,SELL_PE,82946.22857142858,240.31983812751423,-0.3265011939368782,0.0003231263222304,-105.49334065337032,83409.49,2,Survivor: PE sell at 82946 dist=463 gap=185 res=83080,48.06396762550285,360.47975719127135
2026-02-18T11:41:23.087903,CPR,NIFTY,BUY_CE_CPR,25700.0,141.6330781150682,0.5084865683659685,0.0011438573364556,-37.07056463310138,25695.9,2,Narrow CPR (0.173%) bullish breakout above TC=25493,254.9395406071228,56.65323124602728
2026-02-18T11:41:23.087903,Ghost Zone,NIFTY,BUY_CE_GTZ,25700.0,141.6330781150682,0.5084865683659685,0.0011438573364556,-37.07056463310138,25695.9,2,Ghost Zone: Demand zone retest 25444 bounce=0.00x strength=4,184.12300154958868,56.65323124602728
2026-02-18T11:41:23.087903,CPR,BANKNIFTY,BUY_CE_CPR,61250.0,365.7575101926195,0.5186090326005179,0.0004564102299637,-92.58074012591194,61262.7,2,Narrow CPR (0.178%) bullish breakout above TC=60240,658.3635183467152,146.3030040770478
2026-02-18T11:41:23.087903,Survivor,BANKNIFTY,SELL_PE,60931.08214285714,198.8796763276041,-0.3398221071487441,0.0004195645707502,-83.70828991850689,61262.7,2,Survivor: PE sell at 60931 dist=332 gap=133 res=60622,39.77593526552082,298.3195144914061
2026-02-18T11:41:23.087903,CPR,SENSEX,BUY_CE_CPR,83300.0,479.8296003946453,0.5285428549439015,0.0003583104928037,-118.23654764175195,83342.43,2,Narrow CPR (0.146%) bullish breakout above TC=82687,863.6932807103615,191.9318401578581
2026-02-18T11:41:23.087903,Ghost Zone,SENSEX,BUY_CE_GTZ,83300.0,479.8296003946453,0.5285428549439015,0.0003583104928037,-118.23654764175195,83342.43,2,Ghost Zone: Demand zone retest 82535 bounce=0.19x strength=2,623.7784805130389,191.9318401578581
2026-02-18T11:41:23.087903,Survivor,SENSEX,SELL_PE,82879.16857142857,238.3797735763983,-0.3257418491867688,0.0003243899654217,-104.89583769422596,83342.43,2,Survivor: PE sell at 82879 dist=463 gap=185 res=83080,47.67595471527966,357.56966036459744
2026-02-18T11:46:54.015288,CPR,NIFTY,BUY_CE_CPR,25700.0,136.12926368641456,0.4964569144130939,0.001146416797021,-36.95091185800506,25685.4,2,Narrow CPR (0.173%) bullish breakout above TC=25493,245.0326746355462,54.45170547456583
2026-02-18T11:46:54.015288,Ghost Zone,NIFTY,BUY_CE_GTZ,25700.0,136.12926368641456,0.4964569144130939,0.001146416797021,-36.95091185800506,25685.4,2,Ghost Zone: Demand zone retest 25444 bounce=0.14x strength=4,176.9680427923389,54.45170547456583
2026-02-18T11:46:54.015288,Survivor,NIFTY,SELL_PE,25545.298214285714,76.422727355819,-0.3311341069048588,0.0010421549988038,-33.076347600827035,25685.4,2,Survivor: PE sell at 25545 dist=140 gap=70 res=25630,15.284545471163804,114.63409103372852
2026-02-18T11:46:54.015288,CPR,BANKNIFTY,BUY_CE_CPR,61250.0,366.7614104271124,0.5195470029973283,0.0004564225500724,-92.5690478741817,61264.75,2,Narrow CPR (0.178%) bullish breakout above TC=60240,660.1705387688024,146.70456417084498
2026-02-18T11:46:54.015288,Survivor,BANKNIFTY,SELL_PE,60925.68928571429,196.27939735858308,-0.3366667893635751,0.0004181150499517,-83.3750132598182,61264.75,2,Survivor: PE sell at 60926 dist=339 gap=136 res=60622,39.25587947171662,294.4190960378746
2026-02-18T11:46:54.015288,CPR,SENSEX,BUY_CE_CPR,83300.0,475.0299544633162,0.5254419684607567,0.0003587197862533,-118.18100109079644,83333.75,2,Narrow CPR (0.146%) bullish breakout above TC=82687,855.0539180339692,190.0119817853265
2026-02-18T11:46:54.015288,Ghost Zone,SENSEX,BUY_CE_GTZ,83300.0,475.0299544633162,0.5254419684607567,0.0003587197862533,-118.18100109079644,83333.75,2,Ghost Zone: Demand zone retest 82535 bounce=0.18x strength=2,617.5389408023111,190.0119817853265
2026-02-18T11:46:54.015288,Survivor,SENSEX,SELL_PE,82870.48857142858,238.1350689318242,-0.3256455497115629,0.0003245500349765,-104.82038433299654,83333.75,2,Survivor: PE sell at 82870 dist=463 gap=185 res=83080,47.62701378636484,357.2026033977363
2026-02-18T11:52:23.149407,CPR,NIFTY,BUY_CE_CPR,25700.0,139.7969580942863,0.5045961869368624,0.001145129309578,-37.025274044139564,25692.5,2,Narrow CPR (0.173%) bullish breakout above TC=25493,251.63452456971527,55.91878323771453
2026-02-18T11:52:23.149407,Ghost Zone,NIFTY,BUY_CE_GTZ,25700.0,139.7969580942863,0.5045961869368624,0.001145129309578,-37.025274044139564,25692.5,2,Ghost Zone: Demand zone retest 25444 bounce=0.01x strength=4,181.7360455225722,55.91878323771453
2026-02-18T11:52:23.149407,CPR,BANKNIFTY,BUY_CE_CPR,61250.0,367.12751916417983,0.5197947759569538,0.0004562991343683,-92.5899222508725,61265.3,2,Narrow CPR (0.178%) bullish breakout above TC=60240,660.8295344955237,146.85100766567194
2026-02-18T11:52:23.149407,Survivor,BANKNIFTY,SELL_PE,60926.23928571429,196.3557537861961,-0.3367023790306043,0.0004180319943591,-83.3978264892118,61265.3,2,Survivor: PE sell at 60926 dist=339 gap=136 res=60622,39.27115075723923,294.5336306792942
2026-02-18T11:52:23.149407,CPR,SENSEX,BUY_CE_CPR,83300.0,476.031520573757,0.5260658668300514,0.0003586097967724,-118.20175539201476,83335.5,2,Narrow CPR (0.146%) bullish breakout above TC=82687,856.8567370327627,190.4126082295028
2026-02-18T11:52:23.149407,Ghost Zone,SENSEX,BUY_CE_GTZ,83300.0,476.031520573757,0.5260658668300514,0.0003586097967724,-118.20175539201476,83335.5,2,Ghost Zone: Demand zone retest 82535 bounce=0.19x strength=2,618.8409767458842,190.4126082295028
2026-02-18T11:52:23.149407,Survivor,SENSEX,SELL_PE,82872.23857142858,238.217023345158,-0.3256778621542076,0.0003244965255863,-104.84556596699652,83335.5,2,Survivor: PE sell at 82872 dist=463 gap=185 res=83080,47.64340466903159,357.3255350177369
2026-02-18T11:57:54.133556,CPR,NIFTY,BUY_CE_CPR,25700.0,141.1251662057566,0.5074002160938124,0.0011441703474423,-37.05985685414095,25694.95,2,Narrow CPR (0.173%) bullish breakout above TC=25493,254.0252991703619,56.450066482302645
2026-02-18T11:57:54.133556,Ghost Zone,NIFTY,BUY_CE_GTZ,25700.0,141.1251662057566,0.5074002160938124,0.0011441703474423,-37.05985685414095,25694.95,2,Ghost Zone: Demand zone retest 25444 bounce=0.18x strength=4,183.4627160674836,56.450066482302645
2026-02-18T11:57:54.133556,Survivor,NIFTY,SELL_PE,25554.84821428572,76.6527569863938,-0.3314121127010488,0.0010405988201389,-33.14654658226452,25694.95,2,Survivor: PE sell at 25555 dist=140 gap=70 res=25630,15.33055139727876,114.9791354795907
2026-02-18T11:57:54.133556,CPR,BANKNIFTY,BUY_CE_CPR,61250.0,365.9089859233645,0.518674745045687,0.0004563089698752,-92.5994062009126,61262.85,2,Narrow CPR (0.178%) bullish breakout above TC=60240,658.6361746620562,146.3635943693458
2026-02-18T11:57:54.133556,Survivor,BANKNIFTY,SELL_PE,60923.78928571429,196.39236052652632,-0.3367195720329612,0.0004179926312624,-83.40854222309332,61262.85,2,Survivor: PE sell at 60924 dist=339 gap=136 res=60622,39.27847210530527,294.5885407897895
2026-02-18T11:57:54.133556,CPR,SENSEX,BUY_CE_CPR,83400.0,438.8716035027537,0.4992237084376562,0.0003587606012297,-118.23852129539596,83360.72,2,Narrow CPR (0.146%) bullish breakout above TC=82687,789.9688863049568,175.5486414011015
2026-02-18T11:57:54.133556,Ghost Zone,SENSEX,BUY_CE_GTZ,83400.0,438.8716035027537,0.4992237084376562,0.0003587606012297,-118.23852129539596,83360.72,2,Ghost Zone: Demand zone retest 82535 bounce=0.21x strength=2,570.5330845535799,175.5486414011015
2026-02-18T11:57:54.133556,Survivor,SENSEX,SELL_PE,82897.45857142858,238.9009947302984,-0.3259465775221172,0.000324049531967,-105.05648423215,83360.72,2,Survivor: PE sell at 82897 dist=463 gap=185 res=83080,47.78019894605968,358.3514920954476
2026-02-18T12:03:26.660854,CPR,NIFTY,BUY_CE_CPR,25700.0,148.0140224990264,0.5219377844562609,0.0011393918685737,-37.17860054037573,25707.7,2,Narrow CPR (0.173%) bullish breakout above TC=25493,266.42524049824755,59.20560899961056
2026-02-18T12:03:26.660854,Survivor,NIFTY,SELL_PE,25571.691071428573,78.3984161133576,-0.3361270208195266,0.0010434366544413,-33.43623676526139,25707.7,2,Survivor: PE sell at 25572 dist=136 gap=70 res=25630,15.67968322267152,117.5976241700364
2026-02-18T12:03:26.660854,CPR,BANKNIFTY,BUY_CE_CPR,61250.0,372.695348518726,0.5241199632781915,0.0004551922684975,-92.7443138371054,61274.85,2,Narrow CPR (0.178%) bullish breakout above TC=60240,670.8516273337067,149.0781394074904
2026-02-18T12:03:26.660854,Survivor,BANKNIFTY,SELL_PE,60935.78928571429,196.9389331252205,-0.3369733586330879,0.0004173978175207,-83.57244263165359,61274.85,2,Survivor: PE sell at 60936 dist=339 gap=136 res=60622,39.3877866250441,295.40839968783075
2026-02-18T12:03:26.660854,CPR,SENSEX,BUY_CE_CPR,83400.0,464.10795299654274,0.5161503538889576,0.0003572755694684,-118.76859093769906,83408.01,2,Narrow CPR (0.146%) bullish breakout above TC=82687,835.394315393777,185.6431811986171
2026-02-18T12:03:26.660854,Ghost Zone,SENSEX,BUY_CE_GTZ,83400.0,464.10795299654274,0.5161503538889576,0.0003572755694684,-118.76859093769906,83408.01,2,Ghost Zone: Demand zone retest 82535 bounce=0.26x strength=2,603.3403388955056,185.6431811986171
2026-02-18T12:03:26.660854,Survivor,SENSEX,SELL_PE,82944.74857142857,240.23307000688143,-0.3264673297021735,0.0003231824883276,-105.46675816589318,83408.01,2,Survivor: PE sell at 82945 dist=463 gap=185 res=83080,48.0466140013763,360.3496050103222
2026-02-18T12:09:21.541859,CPR,NIFTY,BUY_CE_CPR,25700.0,153.0394707432515,0.5323136927635002,0.0011353180392021,-37.22724647972268,25716.85,2,Narrow CPR (0.173%) bullish breakout above TC=25493,275.4710473378527,61.215788297300605
2026-02-18T12:09:21.541859,Ghost Zone,NIFTY,BUY_CE_GTZ,25700.0,153.0394707432515,0.5323136927635002,0.0011353180392021,-37.22724647972268,25716.85,2,Ghost Zone: Demand zone retest 25444 bounce=0.26x strength=4,198.95131196622697,61.215788297300605
2026-02-18T12:09:21.541859,Survivor,NIFTY,SELL_PE,25576.74821428571,77.24031836267932,-0.332117909550932,0.0010366464498474,-33.32546670103583,25716.85,2,Survivor: PE sell at 25577 dist=140 gap=70 res=25630,15.448063672535865,115.86047754401898
2026-02-18T12:09:21.541859,CPR,BANKNIFTY,BUY_CE_CPR,61300.0,351.8520303699406,0.5053460822585428,0.0004558281050724,-92.72567891199212,61283.65,2,Narrow CPR (0.178%) bullish breakout above TC=60240,633.3336546658932,140.74081214797624
2026-02-18T12:09:21.541859,Survivor,BANKNIFTY,SELL_PE,60944.58928571429,197.04798733504867,-0.3370235676020109,0.0004172782878375,-83.6056557808303,61283.65,2,Survivor: PE sell at 60945 dist=339 gap=136 res=60622,39.40959746700974,295.571981002573
2026-02-18T12:09:21.541859,CPR,SENSEX,BUY_CE_CPR,83400.0,469.6860668997615,0.5197765708248346,0.000356840644059,-118.86670604598936,83418.19,2,Narrow CPR (0.146%) bullish breakout above TC=82687,845.4349204195707,187.87442675990465
2026-02-18T12:09:21.541859,Ghost Zone,SENSEX,BUY_CE_GTZ,83400.0,469.6860668997615,0.5197765708248346,0.000356840644059,-118.86670604598936,83418.19,2,Ghost Zone: Demand zone retest 82535 bounce=0.27x strength=2,610.59188696969,187.87442675990465
2026-02-18T12:09:21.541859,Survivor,SENSEX,SELL_PE,82954.92857142858,240.5573257658397,-0.3265936170361984,0.0003229722250719,-105.56645191318094,83418.19,2,Survivor: PE sell at 82955 dist=463 gap=185 res=83080,48.11146515316796,360.83598864875967
2026-02-18T12:14:56.445477,CPR,NIFTY,BUY_CE_CPR,25700.0,150.64693934676143,0.5274471049015064,0.0011374808690616,-37.20257951674884,25712.55,2,Narrow CPR (0.173%) bullish breakout above TC=25493,271.16449082417057,60.25877573870457
2026-02-18T12:14:56.445477,Ghost Zone,NIFTY,BUY_CE_GTZ,25700.0,150.64693934676143,0.5274471049015064,0.0011374808690616,-37.20257951674884,25712.55,2,Ghost Zone: Demand zone retest 25444 bounce=0.24x strength=4,195.84102115078983,60.25877573870457
2026-02-18T12:14:56.445477,Survivor,NIFTY,SELL_PE,25572.448214285712,77.11544917349784,-0.3319684210108294,0.0010374836557111,-33.28749336328448,25712.55,2,Survivor: PE sell at 25572 dist=140 gap=70 res=25630,15.423089834699567,115.67317376024675
2026-02-18T12:14:56.445477,CPR,BANKNIFTY,BUY_CE_CPR,61300.0,352.30839480413124,0.5053692822775254,0.0004552651679631,-92.83363251147,61283.7,2,Narrow CPR (0.178%) bullish breakout above TC=60240,634.1551106474362,140.9233579216525
2026-02-18T12:14:56.445477,Survivor,BANKNIFTY,SELL_PE,60944.639285714286,197.4429230129608,-0.3372067033221344,0.0004168511415364,-83.72331541049728,61283.7,2,Survivor: PE sell at 60945 dist=339 gap=136 res=60622,39.48858460259217,296.1643845194412
2026-02-18T12:14:56.445477,CPR,SENSEX,BUY_CE_CPR,83400.0,459.9018526825967,0.5133078684946595,0.0003574912541487,-118.71784089606004,83400.05,2,Narrow CPR (0.146%) bullish breakout above TC=82687,827.823334828674,183.96074107303863
2026-02-18T12:14:56.445477,Ghost Zone,SENSEX,BUY_CE_GTZ,83400.0,459.9018526825967,0.5133078684946595,0.0003574912541487,-118.71784089606004,83400.05,2,Ghost Zone: Demand zone retest 82535 bounce=0.26x strength=2,597.8724084873757,183.96074107303863
2026-02-18T12:14:56.445477,Survivor,SENSEX,SELL_PE,82936.78857142858,240.09705638361265,-0.3264144453015224,0.0003232711307761,-105.42464292798768,83400.05,2,Survivor: PE sell at 82937 dist=463 gap=185 res=83080,48.019411276722536,360.145584575419
2026-02-18T12:20:28.588227,CPR,NIFTY,BUY_CE_CPR,25700.0,151.60592024270954,0.5293700100772836,0.0011365186726161,-37.21685635959008,25714.25,2,Narrow CPR (0.173%) bullish breakout above TC=25493,272.8906564368772,60.64236809708382
2026-02-18T12:20:28.588227,Ghost Zone,NIFTY,BUY_CE_GTZ,25700.0,151.60592024270954,0.5293700100772836,0.0011365186726161,-37.21685635959008,25714.25,2,Ghost Zone: Demand zone retest 25444 bounce=0.25x strength=4,197.0876963155224,60.64236809708382
2026-02-18T12:20:28.588227,Survivor,NIFTY,SELL_PE,25574.14821428572,77.17903265009772,-0.3320446420441703,0.0010370576901884,-33.30679180507631,25714.25,2,Survivor: PE sell at 25574 dist=140 gap=70 res=25630,15.435806530019546,115.7685489751466
2026-02-18T12:20:28.588227,CPR,BANKNIFTY,BUY_CE_CPR,61250.0,371.8934119227925,0.5233897760092302,0.0004552067535082,-92.75259822514288,61273.25,2,Narrow CPR (0.178%) bullish breakout above TC=60240,669.4081414610264,148.75736476911698
2026-02-18T12:20:28.588227,Survivor,BANKNIFTY,SELL_PE,60934.18928571429,196.963836205854,-0.3369850086109485,0.0004173711052736,-83.5797334097123,61273.25,2,Survivor: PE sell at 60934 dist=339 gap=136 res=60622,39.39276724117081,295.44575430878103
2026-02-18T12:20:28.588227,CPR,SENSEX,BUY_CE_CPR,83400.0,476.2750582088411,0.5241796840060684,0.0003564604051889,-118.91514300790874,83430.55,2,Narrow CPR (0.146%) bullish breakout above TC=82687,857.295104775914,190.51002328353644
2026-02-18T12:20:28.588227,Ghost Zone,SENSEX,BUY_CE_GTZ,83400.0,476.2750582088411,0.5241796840060684,0.0003564604051889,-118.91514300790874,83430.55,2,Ghost Zone: Demand zone retest 82535 bounce=0.29x strength=2,619.1575756714934,190.51002328353644
2026-02-18T12:20:28.588227,Survivor,SENSEX,SELL_PE,82967.28857142858,240.74006535695293,-0.3266644285473696,0.000322853183239,-105.62314279430808,83430.55,2,Survivor: PE sell at 82967 dist=463 gap=185 res=83080,48.1480130713906,361.1100980354295
2026-02-18T12:26:05.092820,CPR,NIFTY,BUY_CE_CPR,25700.0,153.47568880023937,0.5331578098111305,0.0011347881586415,-37.235215242100814,25717.6,2,Narrow CPR (0.173%) bullish breakout above TC=25493,276.25623984043085,61.39027552009575
2026-02-18T12:26:05.092820,Survivor,NIFTY,SELL_PE,25581.59107142857,78.66552699487329,-0.3364378646381207,0.0010416225317326,-33.51683819575835,25717.6,2,Survivor: PE sell at 25582 dist=136 gap=70 res=25630,15.733105398974658,117.99829049230992
2026-02-18T12:26:05.092820,CPR,BANKNIFTY,BUY_CE_CPR,61250.0,371.2473986554469,0.5231814416463977,0.0004557271031746,-92.65625009774531,61272.75,2,Narrow CPR (0.178%) bullish breakout above TC=60240,668.2453175798045,148.49895946217876
2026-02-18T12:26:05.092820,Survivor,BANKNIFTY,SELL_PE,60941.13214285715,199.1654811885637,-0.3399519778532804,0.0004192499650894,-83.79379462912584,61272.75,2,Survivor: PE sell at 60941 dist=332 gap=133 res=60622,39.833096237712745,298.7482217828456
2026-02-18T12:26:05.092820,CPR,SENSEX,BUY_CE_CPR,83400.0,480.9296596769855,0.5270964774195953,0.0003559943400651,-118.9991347781937,83438.78,2,Narrow CPR (0.146%) bullish breakout above TC=82687,865.6733874185738,192.3718638707942
2026-02-18T12:26:05.092820,Survivor,SENSEX,SELL_PE,82991.23071428572,246.3260055242972,-0.3319084283839207,0.0003246555934516,-106.43460508093142,83438.78,2,Survivor: PE sell at 82991 dist=448 gap=179 res=83080,49.26520110485944,369.4890082864458
2026-02-18T12:31:36.503064,CPR,NIFTY,BUY_CE_CPR,25700.0,154.06475688584942,0.5342810015042428,0.001134022060928,-37.247214126167165,25718.6,2,Narrow CPR (0.173%) bullish breakout above TC=25493,277.31656239452894,61.62590275433977
2026-02-18T12:31:36.503064,Ghost Zone,NIFTY,BUY_CE_GTZ,25700.0,154.06475688584942,0.5342810015042428,0.001134022060928,-37.247214126167165,25718.6,2,Ghost Zone: Demand zone retest 25444 bounce=0.26x strength=4,200.28418395160423,61.62590275433977
2026-02-18T12:31:36.503064,Survivor,NIFTY,SELL_PE,25578.49821428571,77.33283124364243,-0.3322286581012346,0.0010360284775431,-33.35347761854072,25718.6,2,Survivor: PE sell at 25578 dist=140 gap=70 res=25630,15.466566248728489,115.99924686546365
2026-02-18T12:31:36.503064,CPR,BANKNIFTY,BUY_CE_CPR,61300.0,355.76880667484147,0.5082810611618153,0.0004548787211177,-92.91776631531523,61290.1,2,Narrow CPR (0.178%) bullish breakout above TC=60240,640.3838520147146,142.3075226699366
2026-02-18T12:31:36.503064,Survivor,BANKNIFTY,SELL_PE,60951.03928571429,197.674141245494,-0.337313389123013,0.0004166004190394,-83.79269790207154,61290.1,2,Survivor: PE sell at 60951 dist=339 gap=136 res=60622,39.5348282490988,296.51121186824093
2026-02-18T12:31:36.503064,CPR,SENSEX,BUY_CE_CPR,83400.0,483.9514621884082,0.5289518593111472,0.0003556557142657,-119.05960813226552,83444.03,2,Narrow CPR (0.146%) bullish breakout above TC=82687,871.1126319391348,193.5805848753633
2026-02-18T12:31:36.503064,Ghost Zone,SENSEX,BUY_CE_GTZ,83400.0,483.9514621884082,0.5289518593111472,0.0003556557142657,-119.05960813226552,83444.03,2,Ghost Zone: Demand zone retest 82535 bounce=0.30x strength=2,629.1369008449307,193.5805848753633
2026-02-18T12:31:36.503064,Survivor,SENSEX,SELL_PE,82980.76857142858,241.32785334392247,-0.3268928202598372,0.0003224734471538,-105.8033713059932,83444.03,2,Survivor: PE sell at 82981 dist=463 gap=185 res=83080,48.2655706687845,361.9917800158837
